(1, 0.00068619)
(51, 0.00760946)
(101, 0.00741547)
(151, 0.00740620)
(201, 0.00619208)
(251, 0.00746025)
(301, 0.00531494)
(351, 0.00521859)
(401, 0.00448574)
(451, 0.00410847)
(501, 0.00458831)
(551, 0.00399209)
(601, 0.00405365)
(651, 0.00396503)
(701, 0.00363567)
(751, 0.00433961)
(801, 0.00414744)
(851, 0.00490223)
(901, 0.00472971)
(951, 0.00390235)
(1001, 0.00449191)
(1051, 0.00415523)
(1101, 0.00442727)
(1151, 0.00399724)
(1201, 0.00355877)
(1251, 0.00416449)
(1301, 0.00460532)
(1351, 0.00439087)
(1401, 0.00459541)
(1451, 0.00426652)
(1501, 0.00399531)
(1551, 0.00377967)
(1601, 0.00474679)
(1651, 0.00420644)
(1701, 0.00389688)
(1751, 0.00411800)
(1801, 0.00423398)
(1851, 0.00360311)
(1901, 0.00397683)
(1951, 0.00362378)
(2001, 0.00393125)
(2051, 0.00428560)
(2101, 0.00449487)
(2151, 0.00397938)
(2201, 0.00383654)
(2251, 0.00417161)
(2301, 0.00379279)
(2351, 0.00449613)
(2401, 0.00442545)
(2451, 0.00373055)
(2501, 0.00461618)
(2551, 0.00443573)
(2601, 0.00466075)
(2651, 0.00449983)
(2701, 0.00398526)
(2751, 0.00429193)
(2801, 0.00391754)
(2851, 0.00459562)
(2901, 0.00386771)
(2951, 0.00327471)
(3001, 0.00421405)
(3051, 0.00424396)
(3101, 0.00418176)
(3151, 0.00413906)
(3201, 0.00366486)
(3251, 0.00360389)
(3301, 0.00370879)
(3351, 0.00357094)
(3401, 0.00433756)
(3451, 0.00377328)
(3501, 0.00406230)
(3551, 0.00460258)
(3601, 0.00435978)
(3651, 0.00409853)
(3701, 0.00457919)
(3751, 0.00426936)
(3801, 0.00399328)
(3851, 0.00325209)
(3901, 0.00408397)
(3951, 0.00475096)
(4001, 0.00490002)
(4051, 0.00428204)
(4101, 0.00401743)
(4151, 0.00380951)
(4201, 0.00446103)
(4251, 0.00444817)
(4301, 0.00450583)
(4351, 0.00377495)
(4401, 0.00428385)
(4451, 0.00438744)
(4501, 0.00396816)
(4551, 0.00389582)
(4601, 0.00431044)
(4651, 0.00413765)
(4701, 0.00408724)
(4751, 0.00408025)
(4801, 0.00381146)
(4851, 0.00406417)
(4901, 0.00402364)
(4951, 0.00426113)
(5001, 0.00467216)
(5051, 0.00437112)
(5101, 0.00411360)
(5151, 0.00413365)
(5201, 0.00431028)
(5251, 0.00414245)
(5301, 0.00422262)
(5351, 0.00368172)
(5401, 0.00439208)
(5451, 0.00413755)
(5501, 0.00361100)
(5551, 0.00351100)
(5601, 0.00389477)
(5651, 0.00390467)
(5701, 0.00376456)
(5751, 0.00405726)
(5801, 0.00425465)
(5851, 0.00379650)
(5901, 0.00370240)
(5951, 0.00423739)
(6001, 0.00443093)
(6051, 0.00428271)
(6101, 0.00408431)
(6151, 0.00329372)
(6201, 0.00416156)
(6251, 0.00405919)
(6301, 0.00371038)
(6351, 0.00392244)
(6401, 0.00387170)
(6451, 0.00315924)
(6501, 0.00407204)
(6551, 0.00385655)
(6601, 0.00464265)
(6651, 0.00379057)
(6701, 0.00356587)
(6751, 0.00386119)
(6801, 0.00403396)
(6851, 0.00430550)
(6901, 0.00374848)
(6951, 0.00383754)
(7001, 0.00395672)
(7051, 0.00453331)
(7101, 0.00507885)
(7151, 0.00365061)
(7201, 0.00458054)
(7251, 0.00451830)
(7301, 0.00349643)
(7351, 0.00479495)
(7401, 0.00465008)
(7451, 0.00368169)
(7501, 0.00490103)
(7551, 0.00359864)
(7601, 0.00345887)
(7651, 0.00407266)
(7701, 0.00427221)
(7751, 0.00408835)
(7801, 0.00419487)
(7851, 0.00390025)
(7901, 0.00374714)
(7951, 0.00427104)
(8001, 0.00420433)
(8051, 0.00425404)
(8101, 0.00405235)
(8151, 0.00465368)
(8201, 0.00420676)
(8251, 0.00358034)
(8301, 0.00376882)
(8351, 0.00438592)
(8401, 0.00385299)
(8451, 0.00355743)
(8501, 0.00450513)
(8551, 0.00381533)
